avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
181.05,11,0,6,34,1006.6,57.0,57.0,2.8,28.9,57.0,0.0,192.54,79.34333221614908,2
145.18,11,20,6,35,1006.6,57.0,57.0,2.8,28.9,57.0,0.0,181.05,79.34333221614908,2
157.85,11,40,6,36,1006.6,57.0,57.0,2.8,28.9,57.0,0.0,145.18,79.34333221614908,2
198.75,12,0,6,37,1008.0,83.0,83.0,2.9,25.2,76.0,0.0,157.85,74.61796085656566,2
218.19,12,20,6,38,1008.0,83.0,83.0,2.9,25.2,76.0,0.0,198.75,74.61796085656566,2
205.52,12,40,6,39,1008.0,83.0,83.0,2.9,25.2,76.0,0.0,218.19,74.61796085656566,2
205.36,13,0,6,40,1008.0,83.0,83.0,2.9,25.2,76.0,0.0,205.52,74.61796085656566,2
238.96,13,20,6,41,1008.0,83.0,83.0,2.9,25.2,76.0,0.0,205.36,74.61796085656566,2
187.65,13,40,6,42,1008.0,83.0,83.0,2.9,25.2,76.0,0.0,238.96,74.61796085656566,2
369.21,14,0,6,43,1008.0,83.0,83.0,2.9,25.2,76.0,0.0,187.65,74.61796085656566,2
328.9,14,20,6,44,1008.0,83.0,83.0,2.9,25.2,76.0,0.0,369.21,74.61796085656566,2
217.58,14,40,6,45,1008.0,83.0,83.0,2.9,25.2,76.0,0.0,328.9,74.61796085656566,2
206.3,15,0,6,46,1007.9,53.0,53.0,1.4,24.4,85.0,0.0,217.58,79.01722796116505,2
168.74,15,20,6,47,1007.9,53.0,53.0,1.4,24.4,85.0,0.0,206.3,79.01722796116505,2
202.16,15,40,6,48,1007.9,53.0,53.0,1.4,24.4,85.0,0.0,168.74,79.01722796116505,2
264.75,16,0,6,49,1007.9,53.0,53.0,1.4,24.4,85.0,0.0,202.16,79.01722796116505,2
222.53,16,20,6,50,1007.9,53.0,53.0,1.4,24.4,85.0,0.0,264.75,79.01722796116505,2
198.59,16,40,6,51,1007.9,53.0,53.0,1.4,24.4,85.0,0.0,222.53,79.01722796116505,2
188.39,17,0,6,52,1007.9,53.0,53.0,1.4,24.4,85.0,0.0,198.59,79.01722796116505,2
188.4,17,20,6,53,1007.9,53.0,53.0,1.4,24.4,85.0,0.0,188.39,79.01722796116505,2
230.75,17,40,6,54,1007.9,53.0,53.0,1.4,24.4,85.0,0.0,188.4,79.01722796116505,2
221.04,18,0,6,55,1007.2,11.0,11.0,0.9,22.8,87.0,0.0,230.75,77.75602718558558,2
263.26,18,20,6,56,1007.2,11.0,11.0,0.9,22.8,87.0,0.0,221.04,77.75602718558558,2
444.56,18,40,6,57,1007.2,11.0,11.0,0.9,22.8,87.0,0.0,263.26,77.75602718558558,2
338.42,19,0,6,58,1007.2,11.0,11.0,0.9,22.8,87.0,0.0,444.56,77.75602718558558,2
286.94,19,20,6,59,1007.2,11.0,11.0,0.9,22.8,87.0,0.0,338.42,77.75602718558558,2
155.73,19,40,6,60,1007.2,11.0,11.0,0.9,22.8,87.0,0.0,286.94,77.75602718558558,2
217.05,20,0,6,61,1007.2,11.0,11.0,0.9,22.8,87.0,0.0,155.73,77.75602718558558,2
189.95,20,20,6,62,1007.2,11.0,11.0,0.9,22.8,87.0,0.0,217.05,77.75602718558558,2
212.53,20,40,6,63,1007.2,11.0,11.0,0.9,22.8,87.0,0.0,189.95,77.75602718558558,2
130.55,21,0,6,64,1007.2,358.0,358.0,0.5,21.8,93.0,0.0,212.53,77.78836322758622,2
154.92,21,40,6,66,1007.2,358.0,358.0,0.5,21.8,93.0,0.0,126.98,77.78836322758622,2
271.22,22,0,6,67,1007.2,358.0,358.0,0.5,21.8,93.0,0.0,154.92,77.78836322758622,2
143.79,22,20,6,68,1007.2,358.0,358.0,0.5,21.8,93.0,0.0,271.22,77.78836322758622,2
170.09,22,40,6,69,1007.2,358.0,358.0,0.5,21.8,93.0,0.0,143.79,77.78836322758622,2
347.99,0,20,0,2,1008.4,307.0,307.0,1.3,24.1,83.0,0.0,277.86,78.507524369378,1
231.78,0,40,0,3,1008.4,307.0,307.0,1.3,24.1,83.0,0.0,347.99,78.507524369378,1
176.4,1,40,0,6,1008.4,307.0,307.0,1.3,24.1,83.0,0.0,112.32,78.507524369378,1
113.35,6,20,0,20,1005.4,37.0,37.0,4.1,30.3,56.0,0.0,149.52,77.64363054149659,1
155.76,6,40,0,21,1005.4,37.0,37.0,4.1,30.3,56.0,0.0,113.35,77.64363054149659,1
210.77,7,0,0,22,1005.4,37.0,37.0,4.1,30.3,56.0,0.0,155.76,77.64363054149659,1
137.51,7,40,0,24,1005.4,37.0,37.0,4.1,30.3,56.0,0.0,173.94,77.64363054149659,1
154.47,8,0,0,25,1005.4,37.0,37.0,4.1,30.3,56.0,0.0,137.51,77.64363054149659,1
135.31,8,20,0,26,1005.4,37.0,37.0,4.1,30.3,56.0,0.0,154.47,77.64363054149659,1
146.9,8,40,0,27,1005.4,37.0,37.0,4.1,30.3,56.0,0.0,135.31,77.64363054149659,1
219.8,9,0,0,28,1005.6,81.0,81.0,2.6,28.9,66.0,0.0,146.9,81.25629581614908,1
148.77,9,20,0,29,1005.6,81.0,81.0,2.6,28.9,66.0,0.0,219.8,81.25629581614908,1
145.99,9,40,0,30,1005.6,81.0,81.0,2.6,28.9,66.0,0.0,148.77,81.25629581614908,1
173.42,10,0,0,31,1005.6,81.0,81.0,2.6,28.9,66.0,0.0,145.99,81.25629581614908,1
148.07,10,20,0,32,1005.6,81.0,81.0,2.6,28.9,66.0,0.0,173.42,81.25629581614908,1
148.04,10,40,0,33,1005.6,81.0,81.0,2.6,28.9,66.0,0.0,148.07,81.25629581614908,1
155.26,11,0,0,34,1005.6,81.0,81.0,2.6,28.9,66.0,0.0,148.04,81.25629581614908,1
145.11,11,20,0,35,1005.6,81.0,81.0,2.6,28.9,66.0,0.0,155.26,81.25629581614908,1
196.04,11,40,0,36,1005.6,81.0,81.0,2.6,28.9,66.0,0.0,145.11,81.25629581614908,1
115.14,12,0,0,37,1007.0,96.0,96.0,3.5,26.4,78.0,0.0,196.04,75.25643193118279,1
151.34,12,20,0,38,1007.0,96.0,96.0,3.5,26.4,78.0,0.0,115.14,75.25643193118279,1
188.9,12,40,0,39,1007.0,96.0,96.0,3.5,26.4,78.0,0.0,151.34,75.25643193118279,1
167.3,13,0,0,40,1007.0,96.0,96.0,3.5,26.4,78.0,0.0,188.9,75.25643193118279,1
147.99,13,20,0,41,1007.0,96.0,96.0,3.5,26.4,78.0,0.0,167.3,75.25643193118279,1
141.74,13,40,0,42,1007.0,96.0,96.0,3.5,26.4,78.0,0.0,147.99,75.25643193118279,1
155.33,14,0,0,43,1007.0,96.0,96.0,3.5,26.4,78.0,0.0,141.74,75.25643193118279,1
198.09,14,20,0,44,1007.0,96.0,96.0,3.5,26.4,78.0,0.0,155.33,75.25643193118279,1
173.37,14,40,0,45,1007.0,96.0,96.0,3.5,26.4,78.0,0.0,198.09,75.25643193118279,1
159.36,15,0,0,46,1007.1,315.0,315.0,0.8,25.4,86.0,0.0,173.37,83.00703970612247,1
170.74,15,20,0,47,1007.1,315.0,315.0,0.8,25.4,86.0,0.0,159.36,83.00703970612247,1
164.83,15,40,0,48,1007.1,315.0,315.0,0.8,25.4,86.0,0.0,170.74,83.00703970612247,1
201.97,16,0,0,49,1007.1,315.0,315.0,0.8,25.4,86.0,0.0,164.83,83.00703970612247,1
162.98,16,20,0,50,1007.1,315.0,315.0,0.8,25.4,86.0,0.0,201.97,83.00703970612247,1
170.58,17,0,0,52,1007.1,315.0,315.0,0.8,25.4,86.0,0.0,211.32,83.00703970612247,1
278.05,17,20,0,53,1007.1,315.0,315.0,0.8,25.4,86.0,0.0,170.58,83.00703970612247,1
338.6,17,40,0,54,1007.1,315.0,315.0,0.8,25.4,86.0,0.0,278.05,83.00703970612247,1
277.5,18,20,0,56,1005.7,46.0,46.0,1.3,24.7,92.0,0.0,177.51,80.80240848866997,1
132.96,18,40,0,57,1005.7,46.0,46.0,1.3,24.7,92.0,0.0,277.5,80.80240848866997,1
244.56,19,0,0,58,1005.7,46.0,46.0,1.3,24.7,92.0,0.0,132.96,80.80240848866997,1
247.11,19,20,0,59,1005.7,46.0,46.0,1.3,24.7,92.0,0.0,244.56,80.80240848866997,1
264.31,19,40,0,60,1005.7,46.0,46.0,1.3,24.7,92.0,0.0,247.11,80.80240848866997,1
124.78,20,0,0,61,1005.7,46.0,46.0,1.3,24.7,92.0,0.0,264.31,80.80240848866997,1
205.3,20,20,0,62,1005.7,46.0,46.0,1.3,24.7,92.0,0.0,124.78,80.80240848866997,1
223.23,21,20,0,65,1005.7,87.0,87.0,1.5,24.9,90.0,0.0,202.68,80.30185816915423,1
157.38,22,0,0,67,1005.7,87.0,87.0,1.5,24.9,90.0,0.0,142.66,80.30185816915423,1
156.79,2,40,1,9,1006.9,79.0,79.0,2.1,26.2,86.0,0.0,155.73,80.40529256170213,1
160.08,6,0,1,19,1004.3,96.0,96.0,3.6,31.1,63.0,0.0,160.51,81.78337059856115,1
165.19,6,20,1,20,1004.3,96.0,96.0,3.6,31.1,63.0,0.0,160.08,81.78337059856115,1
185.28,6,40,1,21,1004.3,96.0,96.0,3.6,31.1,63.0,0.0,165.19,81.78337059856115,1
205.26,7,0,1,22,1004.3,96.0,96.0,3.6,31.1,63.0,0.0,185.28,81.78337059856115,1
145.75,7,40,1,24,1004.3,96.0,96.0,3.6,31.1,63.0,0.0,173.06,81.78337059856115,1
156.71,8,0,1,25,1004.3,96.0,96.0,3.6,31.1,63.0,0.0,145.75,81.78337059856115,1
147.11,8,20,1,26,1004.3,96.0,96.0,3.6,31.1,63.0,0.0,156.71,81.78337059856115,1
175.22,8,40,1,27,1004.3,96.0,96.0,3.6,31.1,63.0,0.0,147.11,81.78337059856115,1
201.19,9,20,1,29,1004.6,104.0,104.0,4.2,28.7,72.0,0.0,157.69,76.60270441226993,1
166.0,9,40,1,30,1004.6,104.0,104.0,4.2,28.7,72.0,0.0,201.19,76.60270441226993,1
142.54,10,0,1,31,1004.6,104.0,104.0,4.2,28.7,72.0,0.0,166.0,76.60270441226993,1
147.83,10,20,1,32,1004.6,104.0,104.0,4.2,28.7,72.0,0.0,142.54,76.60270441226993,1
175.81,10,40,1,33,1004.6,104.0,104.0,4.2,28.7,72.0,0.0,147.83,76.60270441226993,1
197.28,11,0,1,34,1004.6,104.0,104.0,4.2,28.7,72.0,0.0,175.81,76.60270441226993,1
164.63,11,20,1,35,1004.6,104.0,104.0,4.2,28.7,72.0,0.0,197.28,76.60270441226993,1
163.01,11,40,1,36,1004.6,104.0,104.0,4.2,28.7,72.0,0.0,164.63,76.60270441226993,1
172.36,12,0,1,37,1006.1,40.0,40.0,3.4,27.4,85.0,0.0,163.01,78.45149636363634,1
205.64,12,20,1,38,1006.1,40.0,40.0,3.4,27.4,85.0,0.0,172.36,78.45149636363634,1
256.71,12,40,1,39,1006.1,40.0,40.0,3.4,27.4,85.0,0.0,205.64,78.45149636363634,1
151.15,13,20,1,41,1006.1,40.0,40.0,3.4,27.4,85.0,0.0,151.56,78.45149636363634,1
174.85,13,40,1,42,1006.1,40.0,40.0,3.4,27.4,85.0,0.0,151.15,78.45149636363634,1
179.22,14,0,1,43,1006.1,40.0,40.0,3.4,27.4,85.0,0.0,174.85,78.45149636363634,1
166.62,14,20,1,44,1006.1,40.0,40.0,3.4,27.4,85.0,0.0,179.22,78.45149636363634,1
166.92,14,40,1,45,1006.1,40.0,40.0,3.4,27.4,85.0,0.0,166.62,78.45149636363634,1
199.7,15,0,1,46,1005.2,70.0,70.0,3.1,27.1,87.0,0.0,166.92,79.09623818324023,1
215.97,15,20,1,47,1005.2,70.0,70.0,3.1,27.1,87.0,0.0,199.7,79.09623818324023,1
174.03,15,40,1,48,1005.2,70.0,70.0,3.1,27.1,87.0,0.0,215.97,79.09623818324023,1
177.08,16,0,1,49,1005.2,70.0,70.0,3.1,27.1,87.0,0.0,174.03,79.09623818324023,1
141.43,16,20,1,50,1005.2,70.0,70.0,3.1,27.1,87.0,0.0,177.08,79.09623818324023,1
294.21,16,40,1,51,1005.2,70.0,70.0,3.1,27.1,87.0,0.0,141.43,79.09623818324023,1
174.22,17,0,1,52,1005.2,70.0,70.0,3.1,27.1,87.0,0.0,294.21,79.09623818324023,1
139.8,17,20,1,53,1005.2,70.0,70.0,3.1,27.1,87.0,0.0,174.22,79.09623818324023,1
420.62,17,40,1,54,1005.2,70.0,70.0,3.1,27.1,87.0,0.0,139.8,79.09623818324023,1
253.75,18,0,1,55,1004.2,56.0,56.0,1.7,26.2,95.0,1.2,420.62,82.86990136170213,1
180.21,18,40,1,57,1004.2,56.0,56.0,1.7,26.2,95.0,1.2,126.53,82.86990136170213,1
276.26,19,0,1,58,1004.2,56.0,56.0,1.7,26.2,95.0,1.2,180.21,82.86990136170213,1
146.75,19,20,1,59,1004.2,56.0,56.0,1.7,26.2,95.0,1.2,276.26,82.86990136170213,1
163.99,19,40,1,60,1004.2,56.0,56.0,1.7,26.2,95.0,1.2,146.75,82.86990136170213,1
222.85,20,0,1,61,1004.2,56.0,56.0,1.7,26.2,95.0,1.2,163.99,82.86990136170213,1
175.02,20,20,1,62,1004.2,56.0,56.0,1.7,26.2,95.0,1.2,222.85,82.86990136170213,1
161.9,20,40,1,63,1004.2,56.0,56.0,1.7,26.2,95.0,1.2,175.02,82.86990136170213,1
227.09,21,0,1,64,1003.0,28.0,28.0,2.9,26.4,94.0,0.0,161.9,79.29403833118279,1
231.0,21,20,1,65,1003.0,28.0,28.0,2.9,26.4,94.0,0.0,227.09,79.29403833118279,1
139.33,21,40,1,66,1003.0,28.0,28.0,2.9,26.4,94.0,0.0,231.0,79.29403833118279,1
234.27,23,0,1,70,1003.0,28.0,28.0,2.9,26.4,94.0,0.0,259.18,79.29403833118279,1
192.28,23,20,1,71,1003.0,28.0,28.0,2.9,26.4,94.0,0.0,234.27,79.29403833118279,1
207.05,23,40,1,72,1003.0,28.0,28.0,2.9,26.4,94.0,0.0,192.28,79.29403833118279,1
196.54,1,0,2,4,1004.7,46.0,46.0,3.4,26.9,91.0,0.0,178.72,78.2816524441989,1
339.57,3,40,2,12,1004.5,65.0,65.0,4.3,27.9,86.0,0.0,311.3,76.68534831812865,1
207.25,6,0,2,19,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,190.35,64.17827816170212,1
175.35,6,20,2,20,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,207.25,64.17827816170212,1
172.74,6,40,2,21,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,175.35,64.17827816170212,1
298.05,7,0,2,22,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,172.74,64.17827816170212,1
186.56,7,40,2,24,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,130.93,64.17827816170212,1
266.77,8,0,2,25,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,186.56,64.17827816170212,1
129.2,8,20,2,26,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,266.77,64.17827816170212,1
181.59,8,40,2,27,1003.2,92.0,92.0,7.5,26.2,94.0,5.5,129.2,64.17827816170212,1
264.03,9,0,2,28,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,181.59,68.76857768866995,1
199.28,9,20,2,29,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,264.03,68.76857768866995,1
194.66,9,40,2,30,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,199.28,68.76857768866995,1
183.96,10,0,2,31,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,194.66,68.76857768866995,1
170.61,10,40,2,33,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,188.51,68.76857768866995,1
307.19,11,0,2,34,1004.2,53.0,53.0,5.1,24.7,93.0,1.3,170.61,68.76857768866995,1
203.41,12,0,2,37,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,192.24,69.58136170593608,1
199.67,12,20,2,38,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,203.41,69.58136170593608,1
135.91,12,40,2,39,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,199.67,69.58136170593608,1
187.27,13,0,2,40,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,135.91,69.58136170593608,1
188.47,13,20,2,41,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,187.27,69.58136170593608,1
174.48,13,40,2,42,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,188.47,69.58136170593608,1
177.53,14,0,2,43,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,174.48,69.58136170593608,1
197.74,14,40,2,45,1006.1,57.0,57.0,3.9,23.1,94.0,3.0,166.17,69.58136170593608,1
217.98,15,0,2,46,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,197.74,70.31583314285714,1
216.3,15,20,2,47,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,217.98,70.31583314285714,1
175.07,15,40,2,48,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,216.3,70.31583314285714,1
137.62,16,20,2,50,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,173.94,70.31583314285714,1
126.19,16,40,2,51,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,137.62,70.31583314285714,1
208.79,17,0,2,52,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,126.19,70.31583314285714,1
174.49,17,40,2,54,1006.7,51.0,51.0,3.4,22.6,95.0,1.8,172.64,70.31583314285714,1
331.38,18,0,2,55,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,174.49,62.29718539130435,1
179.38,18,20,2,56,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,331.38,62.29718539130435,1
249.05,18,40,2,57,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,179.38,62.29718539130435,1
262.68,19,0,2,58,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,249.05,62.29718539130435,1
184.72,20,0,2,61,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,447.96,62.29718539130435,1
254.36,20,20,2,62,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,184.72,62.29718539130435,1
229.56,20,40,2,63,1005.6,38.0,38.0,5.5,22.0,94.0,1.2,254.36,62.29718539130435,1
240.39,21,0,2,64,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,229.56,65.9088814893617,1
281.61,21,20,2,65,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,240.39,65.9088814893617,1
178.29,21,40,2,66,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,281.61,65.9088814893617,1
157.2,22,20,2,68,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,174.59,65.9088814893617,1
190.56,22,40,2,69,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,157.2,65.9088814893617,1
188.19,23,20,2,71,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,173.11,65.9088814893617,1
144.72,23,40,2,72,1005.5,29.0,29.0,4.1,21.5,95.0,0.5,188.19,65.9088814893617,1
166.64,1,0,3,4,1007.8,345.0,345.0,2.3,21.5,97.0,3.1,128.88,71.89794948936171,1
134.88,3,20,3,11,1007.9,359.0,359.0,5.1,21.6,96.0,0.4,172.46,63.020669155555574,1
214.31,5,20,3,17,1007.9,359.0,359.0,5.1,21.6,96.0,0.4,150.64,63.020669155555574,1
146.11,6,40,3,21,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,190.28,55.96472666666668,1
129.33,7,0,3,22,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,146.11,55.96472666666668,1
218.41,7,20,3,23,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,129.33,55.96472666666668,1
155.93,8,0,3,25,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,158.72,55.96472666666668,1
154.89,8,40,3,27,1006.4,355.0,355.0,6.9,21.0,95.0,0.1,126.98,55.96472666666668,1
173.94,9,0,3,28,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,154.89,64.5690044852459,1
137.62,9,20,3,29,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,173.94,64.5690044852459,1
214.12,9,40,3,30,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,137.62,64.5690044852459,1
140.28,10,0,3,31,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,214.12,64.5690044852459,1
137.71,10,20,3,32,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,140.28,64.5690044852459,1
162.52,10,40,3,33,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,137.71,64.5690044852459,1
126.19,11,0,3,34,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,162.52,64.5690044852459,1
153.57,11,20,3,35,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,126.19,64.5690044852459,1
183.59,11,40,3,36,1006.4,356.0,356.0,4.0,20.6,96.0,1.4,153.57,64.5690044852459,1
161.85,12,0,3,37,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,183.59,66.96803538947367,1
153.07,12,20,3,38,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,161.85,66.96803538947367,1
135.81,12,40,3,39,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,153.07,66.96803538947367,1
183.33,13,0,3,40,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,135.81,66.96803538947367,1
185.75,13,20,3,41,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,183.33,66.96803538947367,1
131.07,13,40,3,42,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,185.75,66.96803538947367,1
137.49,14,0,3,43,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,131.07,66.96803538947367,1
124.32,14,20,3,44,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,137.49,66.96803538947367,1
121.68,14,40,3,45,1007.6,10.0,10.0,3.1,20.3,97.0,1.5,124.32,66.96803538947367,1
146.81,15,0,3,46,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,121.68,67.7786350868526,1
141.04,15,20,3,47,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,146.81,67.7786350868526,1
183.92,15,40,3,48,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,141.04,67.7786350868526,1
143.69,16,0,3,49,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,183.92,67.7786350868526,1
151.42,16,20,3,50,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,143.69,67.7786350868526,1
156.92,17,0,3,52,1007.9,342.0,342.0,2.6,19.9,97.0,0.3,136.57,67.7786350868526,1
280.56,18,20,3,56,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,240.39,69.74675822362205,1
247.59,18,40,3,57,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,280.56,69.74675822362205,1
218.28,19,0,3,58,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,247.59,69.74675822362205,1
195.75,19,20,3,59,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,218.28,69.74675822362205,1
170.85,19,40,3,60,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,195.75,69.74675822362205,1
199.12,20,0,3,61,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,170.85,69.74675822362205,1
202.56,21,40,3,66,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,150.67,69.74675822362205,1
175.47,22,0,3,67,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,202.56,69.74675822362205,1
157.34,22,20,3,68,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,175.47,69.74675822362205,1
134.86,23,0,3,70,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,172.46,69.74675822362205,1
268.59,23,40,3,72,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,148.14,69.74675822362205,1
176.91,0,0,4,1,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,268.59,69.74675822362205,1
131.87,1,0,4,4,1006.4,354.0,354.0,1.8,19.6,97.0,0.2,150.64,69.74675822362205,1
122.62,5,20,4,17,1007.3,323.0,323.0,2.3,22.4,86.0,0.0,168.86,72.38138763893805,1
166.07,5,40,4,18,1007.3,323.0,323.0,2.3,22.4,86.0,0.0,122.62,72.38138763893805,1
119.46,6,40,4,21,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,121.05,80.24837808866995,1
169.33,8,20,4,26,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,133.67,80.24837808866995,1
133.33,8,40,4,27,1005.5,164.0,164.0,1.0,24.7,80.0,0.0,169.33,80.24837808866995,1
166.91,9,0,4,28,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,133.33,71.219549169378,1
173.6,9,20,4,29,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,166.91,71.219549169378,1
153.69,9,40,4,30,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,173.6,71.219549169378,1
151.29,10,0,4,31,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,153.69,71.219549169378,1
145.28,10,20,4,32,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,151.29,71.219549169378,1
165.55,10,40,4,33,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,145.28,71.219549169378,1
164.24,11,0,4,34,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,165.55,71.219549169378,1
192.94,11,20,4,35,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,164.24,71.219549169378,1
168.88,11,40,4,36,1006.2,16.0,16.0,3.5,24.1,81.0,0.0,192.94,71.219549169378,1
167.36,12,0,4,37,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,168.88,72.22068777777778,1
182.81,12,20,4,38,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,167.36,72.22068777777778,1
168.36,12,40,4,39,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,182.81,72.22068777777778,1
182.17,13,0,4,40,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,168.36,72.22068777777778,1
151.92,13,20,4,41,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,182.17,72.22068777777778,1
219.49,13,40,4,42,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,151.92,72.22068777777778,1
156.22,14,0,4,43,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,219.49,72.22068777777778,1
142.32,14,20,4,44,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,156.22,72.22068777777778,1
235.05,14,40,4,45,1008.4,351.0,351.0,2.3,22.5,83.0,0.0,142.32,72.22068777777778,1
224.71,15,0,4,46,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,235.05,74.2511147141631,1
182.95,15,20,4,47,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,224.71,74.2511147141631,1
222.46,15,40,4,48,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,182.95,74.2511147141631,1
236.44,16,0,4,49,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,222.46,74.2511147141631,1
385.26,16,20,4,50,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,236.44,74.2511147141631,1
264.4,16,40,4,51,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,385.26,74.2511147141631,1
233.27,17,0,4,52,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,264.4,74.2511147141631,1
253.95,17,20,4,53,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,233.27,74.2511147141631,1
240.22,17,40,4,54,1008.9,334.0,334.0,1.4,21.7,89.0,0.0,253.95,74.2511147141631,1
118.38,18,0,4,55,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,240.22,75.08030548713694,1
360.48,18,20,4,56,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,118.38,75.08030548713694,1
257.57,18,40,4,57,1008.8,319.0,319.0,0.9,20.9,96.0,0.0,360.48,75.08030548713694,1
